 3.68000000e+00  3.67727495e+00  3.68000000e+00  8.86413045e-05 
 3.69000000e+00  3.68728985e+00  3.69000000e+00  8.82204770e-05 
 3.70000000e+00  3.69730555e+00  3.70000000e+00  8.77817503e-05 
 3.71000000e+00  3.70732203e+00  3.71000000e+00  8.73256275e-05 
 3.72000000e+00  3.71733929e+00  3.72000000e+00  8.68526622e-05 
 3.73000000e+00  3.72735736e+00  3.73000000e+00  8.63634555e-05 
 3.74000000e+00  3.73737623e+00  3.74000000e+00  8.58586567e-05 
 3.75000000e+00  3.74739590e+00  3.75000000e+00  8.53389617e-05 
 3.76000000e+00  3.75741353e+00  3.76000000e+00  8.48051222e-05 
 3.77000000e+00  3.76743768e+00  3.77000000e+00  8.42579041e-05 
 3.78000000e+00  3.77745981e+00  3.78000000e+00  8.36981760e-05 
 3.79000000e+00  3.78748279e+00  3.79000000e+00  8.31268247e-05 
 3.80000000e+00  3.79748938e+00  3.80000000e+00  8.25448586e-05 
 3.81000000e+00  3.80753131e+00  3.81000000e+00  8.19531265e-05 
 3.82000000e+00  3.81755691e+00  3.82000000e+00  8.13528691e-05 
 3.83000000e+00  3.82758344e+00  3.83000000e+00  8.07451786e-05 
 3.84000000e+00  3.83761093e+00  3.84000000e+00  8.01312746e-05 
 3.85000000e+00  3.84763939e+00  3.85000000e+00  7.95124573e-05 
 3.86000000e+00  3.85766889e+00  3.86000000e+00  7.88901077e-05 
 3.87000000e+00  3.86769946e+00  3.87000000e+00  7.82656969e-05 
 3.88000000e+00  3.87773116e+00  3.88000000e+00  7.76407882e-05 
 3.89000000e+00  3.88774045e+00  3.89000000e+00  7.70170844e-05 
 3.90000000e+00  3.89779816e+00  3.90000000e+00  7.63962134e-05 
 3.91000000e+00  3.90783361e+00  3.91000000e+00  7.57801606e-05 
 3.92000000e+00  3.91787044e+00  3.92000000e+00  7.51708348e-05 
 3.93000000e+00  3.92790874e+00  3.93000000e+00  7.45702773e-05 
 3.94000000e+00  3.93794525e+00  3.94000000e+00  7.39806202e-05 
 3.95000000e+00  3.94799007e+00  3.95000000e+00  7.34040095e-05 
 3.96000000e+00  3.95803308e+00  3.96000000e+00  7.28427011e-05 
 3.97000000e+00  3.96807830e+00  3.97000000e+00  7.22989020e-05 
 3.98000000e+00  3.97812508e+00  3.98000000e+00  7.17748102e-05 
 3.99000000e+00  3.98817381e+00  3.99000000e+00  7.12725137e-05 
 4.00000000e+00  3.99822443e+00  4.00000000e+00  7.07939642e-05 
 4.01000000e+00  4.00827695e+00  4.01000000e+00  7.03408944e-05 
 4.02000000e+00  4.01833128e+00  4.02000000e+00  6.99147510e-05 
 4.03000000e+00  4.02838731e+00  4.03000000e+00  6.95166285e-05 
 4.04000000e+00  4.03844488e+00  4.04000000e+00  6.91472111e-05 
 4.05000000e+00  4.04850347e+00  4.05000000e+00  6.88067337e-05 
 4.06000000e+00  4.05856369e+00  4.06000000e+00  6.84949578e-05 
 4.07000000e+00  4.06862436e+00  4.07000000e+00  6.82111923e-05 
 4.08000000e+00  4.07868548e+00  4.08000000e+00  6.79543177e-05 
 4.09000000e+00  4.08874674e+00  4.09000000e+00  6.77228520e-05 
 4.10000000e+00  4.09880711e+00  4.10000000e+00  6.75150311e-05 
 4.11000000e+00  4.10873081e+00  4.11000000e+00  6.73294832e-05 
 4.12000000e+00  4.11892931e+00  4.12000000e+00  6.71623228e-05 
 4.13000000e+00  4.12898940e+00  4.13000000e+00  6.70132527e-05 
 4.14000000e+00  4.13904915e+00  4.14000000e+00  6.68795926e-05 
 4.15000000e+00  4.14910870e+00  4.15000000e+00  6.67593580e-05 
 4.16000000e+00  4.15916824e+00  4.16000000e+00  6.66506917e-05 
 4.17000000e+00  4.16922802e+00  4.17000000e+00  6.65518889e-05 
 4.18000000e+00  4.17928619e+00  4.18000000e+00  6.64614189e-05 
 4.19000000e+00  4.18934933e+00  4.19000000e+00  6.63778768e-05 
 4.20000000e+00  4.19941136e+00  4.20000000e+00  6.63000819e-05 
 4.21000000e+00  4.20947462e+00  4.21000000e+00  6.62269656e-05 
 4.22000000e+00  4.21953931e+00  4.22000000e+00  6.61576107e-05 
 4.23000000e+00  4.22956137e+00  4.23000000e+00  6.60914621e-05 
 4.24000000e+00  4.23967374e+00  4.24000000e+00  6.60271385e-05 
 4.25000000e+00  4.24974382e+00  4.25000000e+00  6.59647658e-05 
 4.26000000e+00  4.25981605e+00  4.26000000e+00  6.59036162e-05 
 4.27000000e+00  4.26989061e+00  4.27000000e+00  6.58432689e-05 
 4.28000000e+00  4.27996775e+00  4.28000000e+00  6.57833642e-05 
 4.29000000e+00  4.29004775e+00  4.29000000e+00  6.57235933e-05 
 4.30000000e+00  4.30013096e+00  4.30000000e+00  6.56636890e-05 
 4.31000000e+00  4.31021781e+00  4.31000000e+00  6.56034175e-05 
 4.32000000e+00  4.32030886e+00  4.32000000e+00  6.55425713e-05 
 4.33000000e+00  4.33040480e+00  4.33000000e+00  6.54809630e-05 
 4.34000000e+00  4.34033814e+00  4.34000000e+00  6.54195431e-05 
 4.35000000e+00  4.35061505e+00  4.35000000e+00  6.53547757e-05 
 4.36000000e+00  4.36073184e+00  4.36000000e+00  6.52898719e-05 
 4.37000000e+00  4.37085863e+00  4.37000000e+00  6.52235466e-05 
 4.38000000e+00  4.38099761e+00  4.38000000e+00  6.51556328e-05 
 4.39000000e+00  4.39115156e+00  4.39000000e+00  6.50859523e-05 
 4.40000000e+00  4.40132402e+00  4.40000000e+00  6.50143101e-05 
 4.41000000e+00  4.41151945e+00  4.41000000e+00  6.49404869e-05 
 4.42000000e+00  4.42170560e+00  4.42000000e+00  6.48645573e-05 
 4.43000000e+00  4.43200330e+00  4.43000000e+00  6.47852495e-05 
 4.44000000e+00  4.44230835e+00  4.44000000e+00  6.47031865e-05 
 4.45000000e+00  4.45266968e+00  4.45000000e+00  6.46176220e-05 
 4.46000000e+00  4.46310284e+00  4.46000000e+00  6.45280242e-05 
 4.47000000e+00  4.47362697e+00  4.47000000e+00  6.44337331e-05 
 4.48000000e+00  4.48426511e+00  4.48000000e+00  6.43339281e-05 
 4.49000000e+00  4.49505106e+00  4.49000000e+00  6.42275021e-05 
 4.50000000e+00  4.50602603e+00  4.50000000e+00  6.41130288e-05 
 4.51000000e+00  4.51724352e+00  4.51000000e+00  6.39886082e-05 
 4.52000000e+00  4.52877920e+00  4.52000000e+00  6.38515793e-05 
 4.53000000e+00  4.54102913e+00  4.53000000e+00  6.36927445e-05 
 4.54000000e+00  4.55372580e+00  4.54000000e+00  6.35130863e-05 
 4.55000000e+00  4.56737231e+00  4.55000000e+00  6.32978150e-05 
 4.56000000e+00  4.58229689e+00  4.56000000e+00  6.30307592e-05 
 4.57000000e+00  4.59885323e+00  4.57000000e+00  6.26898449e-05 
 4.58000000e+00  4.62042234e+00  4.58000000e+00  6.21338824e-05 
 4.59000000e+00  4.64968896e+00  4.59000000e+00  6.11511556e-05 
 4.60000000e+00  4.71102772e+00  4.60000000e+00  5.79037202e-05 
 4.61000000e+00  4.99641498e+00  4.61000000e+00  1.48530715e-05 
 4.62000000e+00  4.99978625e+00  4.62000000e+00  1.40507392e-05 
 4.63000000e+00  4.99997323e+00  4.63000000e+00  1.40060250e-05 
 4.64000000e+00  4.99999429e+00  4.64000000e+00  1.40009879e-05 
 4.65000000e+00  4.99999813e+00  4.65000000e+00  1.40000688e-05 
 4.66000000e+00  4.99999915e+00  4.66000000e+00  1.39998256e-05 
 4.67000000e+00  4.99999950e+00  4.67000000e+00  1.39997403e-05 
 4.68000000e+00  4.99999965e+00  4.68000000e+00  1.39997036e-05 
 4.69000000e+00  4.99999973e+00  4.69000000e+00  1.39996853e-05 
 4.70000000e+00  4.99999977e+00  4.70000000e+00  1.39996752e-05 
 4.71000000e+00  4.99999980e+00  4.71000000e+00  1.39996692e-05 
 4.72000000e+00  4.99999981e+00  4.72000000e+00  1.39996655e-05 
 4.73000000e+00  4.99999982e+00  4.73000000e+00  1.39996631e-05 
 4.74000000e+00  4.99999983e+00  4.74000000e+00  1.39996616e-05 
 4.75000000e+00  4.99999983e+00  4.75000000e+00  1.39996607e-05 
 4.76000000e+00  4.99999983e+00  4.76000000e+00  1.39996603e-05 
 4.77000000e+00  4.99999983e+00  4.77000000e+00  1.39996602e-05 
 4.78000000e+00  4.99999983e+00  4.78000000e+00  1.39996604e-05 
 4.79000000e+00  4.99999983e+00  4.79000000e+00  1.39996608e-05 
 4.80000000e+00  4.99999983e+00  4.80000000e+00  1.39996615e-05 
 4.81000000e+00  4.99999982e+00  4.81000000e+00  1.39996622e-05 
 4.82000000e+00  4.99999982e+00  4.82000000e+00  1.39996632e-05 
 4.83000000e+00  4.99999982e+00  4.83000000e+00  1.39996643e-05 
 4.84000000e+00  4.99999981e+00  4.84000000e+00  1.39996655e-05 
 4.85000000e+00  4.99999980e+00  4.85000000e+00  1.39996670e-05 
 4.86000000e+00  4.99999980e+00  4.86000000e+00  1.39996686e-05 
 4.87000000e+00  4.99999979e+00  4.87000000e+00  1.39996704e-05 
 4.88000000e+00  4.99999978e+00  4.88000000e+00  1.39996723e-05 
 4.89000000e+00  4.99999977e+00  4.89000000e+00  1.39996744e-05 
 4.90000000e+00  4.99999977e+00  4.90000000e+00  1.39996764e-05 
 4.91000000e+00  4.99999976e+00  4.91000000e+00  1.39996789e-05 
 4.92000000e+00  4.99999974e+00  4.92000000e+00  1.39996821e-05 
 4.93000000e+00  4.99999973e+00  4.93000000e+00  1.39996851e-05 
 4.94000000e+00  4.99999972e+00  4.94000000e+00  1.39996884e-05 
 4.95000000e+00  4.99999970e+00  4.95000000e+00  1.39996920e-05 
 4.96000000e+00  4.99999969e+00  4.96000000e+00  1.39996960e-05 
 4.97000000e+00  4.99999967e+00  4.97000000e+00  1.39997002e-05 
 4.98000000e+00  4.99999965e+00  4.98000000e+00  1.39997049e-05 
 4.99000000e+00  4.99999963e+00  4.99000000e+00  1.39997100e-05 
 5.00000000e+00  4.99999960e+00  5.00000000e+00  1.39997156e-05 
